DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	10p15.2	10	3241815	PITRM1	LOC105376354			105376354			rs2764980-A	rs2764980	0	2764980	intron_variant	0	0.51	9E-6	5.045757490560675				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	11q21	11	94934799	AMOTL1, CWC15, JMJD2D	ST13P11 - CWC15	728162	51503		20662	27823	rs10831284-G	rs10831284	0	10831284	regulatory_region_variant	1	0.13	2E-6	5.698970004336019				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	11q24.2	11	126749295	KIRREL3	KIRREL3			84623			rs1557488-T	rs1557488	0	1557488	intron_variant	0	0.18	5E-6	5.301029995663981				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	12q15	12	69938047	C12orf28	MYRFL			196446			rs789560-G	rs789560	0	789560	intron_variant	0	0.87	7E-6	5.154901959985743				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	12q21.2	12	79668450	PAWR	PAWR			5074			rs7297018-A	rs7297018	0	7297018	intron_variant	0	0.19	4E-6	5.3979400086720375				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	13q12.2	13	27855601	GSX1, PDX1	PDX1-AS1			100861550			rs9512900-C	rs9512900	0	9512900	intron_variant	0	0.37	9E-6	5.045757490560675				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	13q33.3	13	108163877	LIG4, ABHD13	FAM155A - LIG4	728215	3981		296622	43565	rs10492664-C	rs10492664	0	10492664	intergenic_variant	1	0.84	1E-6	6.0				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	14q12	14	26790837	intergenic	LOC101927062, LOC102725045			101927062, 102725045			rs1951082-T	rs1951082	0	1951082	intron_variant	0	0.43	5E-6	5.301029995663981				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	15q26.2	15	96719197	SPATA8	LOC105371002 - FAM149B1P1	105371002	388181		14256	37655	rs4533251-T	rs4533251	0	4533251	intergenic_variant	1	0.15	4E-6	5.3979400086720375				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	16p13.3	16	6860384	A2BP1	RBFOX1			54715			rs12921846-A	rs12921846	0	12921846	intron_variant	0	0.40	9E-6	5.045757490560675				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	16q21	16	63921543	intergenic	LOC105371309 - LOC729217	105371309	729217		72996	338783	rs1381102-A	rs1381102	0	1381102	intergenic_variant	1	0.40	6E-6	5.221848749616356				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	16q22.2	16	71931293	PKD1L3, KIAA0174, DHODH	PKD1L3			342372			rs16973500-C	rs16973500	0	16973500	intron_variant	0	0.86	7E-6	5.154901959985743				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	16q23.2	16	81122917	PKD1L2, C16orf46	PKD1L2			114780			rs4889240-T	rs4889240	0	4889240	intron_variant	0	0.45	7E-6	5.154901959985743				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	18q21.31	18	57766970	ATP8B1	ATP8B1			5205			rs7236632-A	rs7236632	0	7236632	intron_variant	0	0.86	6E-6	5.221848749616356				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2008-12-09	18951430	Anney RJ	2008-10-24	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18951430	Conduct disorder and ADHD: evaluation of conduct problems as a categorical and quantitative trait in the international multicentre ADHD genetics study.	Attention deficit hyperactivity disorder and conduct disorder	938 European ancestry trios	NA	21q21.1	21	20512990	intergenic	RPS3AP1 - LINC00320	101241875	387486		82228	229600	rs2826340-T	rs2826340	0	2826340	intergenic_variant	1	0.17	2E-6	5.698970004336019				Perlegen [378332]	N	attention deficit hyperactivity disorder, conduct disorder	http://www.ebi.ac.uk/efo/EFO_0003888, http://www.ebi.ac.uk/efo/EFO_0004216	GCST000253	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	1q41	1	218532472	intergenic	TGFB2 - LOC105372924	7042	105372924		87853	166092	rs1018040-?	rs1018040	0	1018040	intergenic_variant	1	NR	5E-6	5.301029995663981	(binary)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	4q13.3	4	74358873	EREG	LOC105377276 - EREG	105377276	2069		28551	6270	rs1350666-?	rs1350666	0	1350666	intergenic_variant	1	NR	8E-6	5.096910013008056	(binary)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	14q23.2	14	62211585	intergenic	LOC100419079 - LOC105370529	100419079	105370529		60299	146347	rs1514928-?	rs1514928	0	1514928	intergenic_variant	1	NR	3E-6	5.522878745280337	(binary)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	16q22.1	16	69101146	HAS3	TANGO6 - HAS3	79613	3038		15964	4418	rs8047014-?	rs8047014	0	8047014	intergenic_variant	1	NR	4E-6	5.3979400086720375	(binary)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	19q13.43	19	58259517	ZNF544	LOC105372482, ZNF544			105372482, 27300			rs260461-?	rs260461	0	260461	3_prime_UTR_variant	0	NR	8E-6	5.096910013008056	(binary)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	22q12.3	22	34463801	intergenic	LOC105373012 - LOC441996	105373012	441996		101488	124953	rs130575-?	rs130575	0	130575	intergenic_variant	1	NR	5E-6	5.301029995663981	(binary)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	2q14.3	2	122884035	intergenic	LOC105373595			105373595			rs17367118-?	rs17367118	0	17367118	intergenic_variant	0	NR	9E-6	5.045757490560675	(count)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	2q24.1	2	156031988	intergenic	LOC101929378			101929378			rs1918172-?	rs1918172	0	1918172	intron_variant	0	NR	5E-6	5.301029995663981	(count)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	3p24.3	3	21913706	intergenic	ZNF385D			79750			rs11719664-?	rs11719664	0	11719664	intron_variant	0	NR	2E-6	5.698970004336019	(count)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	8q24.3	8	143575430	NAPRT1	NAPRT			93100			rs2290416-?	rs2290416	0	2290416	synonymous_variant	0	NR	9E-6	5.045757490560675	(count)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	11p13	11	32500461	intergenic	LOC107984351 - EIF3M	107984351	10480		16921	83306	rs10767942-?	rs10767942	0	10767942	intergenic_variant	1	NR	8E-6	5.096910013008056	(count)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
2009-05-07	18821565	Lasky-Su J	2008-12-05	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/18821565	Genome-wide association scan of quantitative traits for attention deficit hyperactivity disorder identifies novel associations and confirms candidate gene associations.	Attention deficit hyperactivity disorder	930 European ancestry trios	NA	13q32.3	13	99902784	CLYBL	LOC101927437, CLYBL			101927437, 171425			rs7992643-?	rs7992643	0	7992643	intergenic_variant	0	NR	5E-6	5.301029995663981	(count)			Perlegen [429981]	N	attention deficit hyperactivity disorder	http://www.ebi.ac.uk/efo/EFO_0003888	GCST000281	Genome-wide genotyping array
